name,smiles,type,sites
el3513,O=[N+]([O-])c1ccc2nc(NCc3ccc(-c4ccccc4)cc3)c(Cl)nc2c1,el,-
el3514,O=[N+]([O-])c1ccc2nc(NCc3ccc4ccccc4c3)c(Cl)nc2c1,el,-
el3515,FC(F)(F)c1nc2ccccc2nc1Cl,el,-
el3516,COc1ccc(C#CC(C)(C)N)cc1-c1n[nH]c2nc(Cl)ccc12,el,-
el3517,CC1(c2ccc(Cl)cc2)OCCO1,el,-
el3518,CC(C)n1cnc2c(Cl)nc(F)nc21,el,-
el3519,COc1ccc2c(Cl)c(-c3ccc(O)cc3)sc2c1,el,-
el3520,COc1ccc2c(Cl)c(-c3ccc(OC(C)=O)cc3)sc2c1,el,-
el3521,COc1cc2c(Cl)ncnc2cc1O,el,-
el3522,COc1cc2c(Cl)ncnc2cc1OCCCN1CCN(C)CC1,el,-
el3523,COc1ccc(N2CCN(C)CC2)cc1Cl,el,-
el3524,Nc1nc2ccc(Cl)cc2s1,el,-
el3525,CC(C)(C)CC(C)(C)Nc1c(-c2c3ccccc3c(Cl)c3ccccc23)nc2ccccn12,el,-
el3526,COc1cc(F)ccc1-c1cc(Cl)ncc1F,el,-
el3527,COc1cc(F)ccc1-c1cc(Cl)ncn1,el,-
el3528,Cc1ccc(S(=O)(=O)n2ccc3c(Nc4ccccc4)nc(Cl)nc32)cc1,el,-
el3529,COc1ccc(Nc2nc(Cl)nc3c2ccn3S(=O)(=O)c2ccc(C)cc2)cc1,el,-
el3530,COc1cccc(-c2nc(Cl)nc3c2ccn3S(=O)(=O)c2ccc(C)cc2)c1,el,-
el3531,COc1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1,el,-
el3532,CC(C)n1nc(C(N)=O)c2cnc(Cl)cc21,el,-
el3533,C[C@@H](Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(Cl)n2)n1)C1CC1,el,-
el3534,O=C(Nc1cccnc1)c1ccnc(Cl)c1,el,-
el3535,CC(C)Nc1nc(Cl)ccc1[N+](=O)[O-],el,-
el3536,O=[N+]([O-])c1ccc(Cl)nc1NC1CCCC1,el,-
el3537,O=[N+]([O-])c1ccc(Cl)nc1Nc1ccccc1,el,-
el3538,COc1ccc(CNc2nc3ccc([N+](=O)[O-])cc3nc2Cl)cc1,el,-
el3539,CN(c1ccnc(Cl)n1)c1cccc2c1cnn2C,el,-
el3540,COc1ccc(Cn2ncc3cc(Cl)nc(N4CCNCC4)c32)cc1,el,-
el3541,COc1ccc(Cn2ncc3cc(Cl)nc(N4CCCC4)c32)cc1,el,-
el3542,OCCCNc1nc(Cl)nc2ccccc12,el,-
el3543,CNc1nc(Cl)nc2ccccc12,el,-
el3544,Clc1nc(NC2CC2)c2ccccc2n1,el,-
el3545,N#Cc1cc(F)c(C(=O)c2ccnc(Cl)n2)c(F)c1,el,-
el3546,Cn1nc([N+](=O)[O-])c2cc(Cl)ncc21,el,-
el3547,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(Cl)nc2)C(C(F)(F)F)C1,el,-
el3548,CC1(C)Cc2nc3c(F)cc(-c4nc(Cl)ncc4F)cc3n2C1,el,-
el3549,Fc1cnc(Cl)nc1-c1cc(F)c2nc3n(c2c1)CCC3,el,-
el3550,Fc1cnc(Cl)nc1-c1cc(F)c2nc3n(c2c1)CCCCC3,el,-
el3551,CC1(C)CCc2nc3c(F)cc(-c4ccnc(Cl)n4)cc3n21,el,-
el3552,FC(F)(F)c1ccccc1-c1cc2cccnc2nc1Cl,el,-
el3553,COc1ccc(-c2cc3cccnc3nc2Cl)cc1,el,-
el3554,Fc1ccc(-c2cc3cccnc3nc2Cl)cc1,el,-
el3555,O=[N+]([O-])c1ccc(-c2cc3cccnc3nc2Cl)cc1,el,-
el3556,O=C1c2cc(-c3ccnc(Cl)n3)ccc2CN1Cc1cccnc1,el,-
el3557,CCOC(=O)c1[nH]c2cc(Cl)ccc2c1N,el,-
el3558,Nc1ccc(Cl)cc1F,el,-
el3559,COc1cc(OC)cc(OCc2cnc(Cl)nc2)c1,el,-
el3560,COc1cccc(NC(=O)[C@H]2CC[C@@H](n3cnc4c(N)nc(Cl)nc43)CC2)c1,el,-
el3561,CC(C)c1cc(C(C)C)c(Nc2cccnc2Cl)c(C(C)C)c1,el,-
el3562,C[Si](C)(C)CCOCn1ccc2c(-n3cnc4ccccc43)nc(Cl)nc21,el,-
el3563,Fc1cnc(Cl)nc1,el,-
el3564,C[Si](C)(C)CCOCn1ccc2c(Nc3ccccc3)nc(Cl)nc21,el,-
el3565,CCN1CCN(c2cc(N)nc(Cl)n2)CC1,el,-
el3566,Clc1nc(NC2CCCCC2)c2ccccc2n1,el,-
el3567,Clc1nc(NC2CCCCC2)c2cccnc2n1,el,-
el3568,Clc1nc(NC2CCCCC2)c2ccncc2n1,el,-
el3569,Clc1nc(NC2CCCCC2)c2ncccc2n1,el,-
el3570,CC(C)(C)ON1CCC(Nc2nc(Cl)nc3cccnc23)CC1,el,-
el3571,CC(C)(C)ON1CCC(Nc2nc(Cl)nc3ncccc23)CC1,el,-
el3572,O=S(=O)(Oc1cncc(Cl)c1)C(F)(F)F,el,-
el3573,O=Cc1ccc(Cl)nc1,el,-
el3574,CC(=O)c1c(-c2ccc(F)cc2)nn2c(Cl)cccc12,el,-
el3575,Cc1nc2cc(Cl)ccc2o1,el,-
el3576,CC(C)(C)c1ccc(-c2cncc(Cl)n2)cc1,el,-
el3577,CN1CCN(c2ccc(OCc3ccccc3)c(Cl)c2)CC1,el,-
el3578,Clc1cncc(-c2ccncc2)n1,el,-
el3579,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)ncn1,el,-
el3580,CC(C)(C)c1cnnc(Cl)n1,el,-
el3581,COc1ccc(Oc2nc(Cl)nc3c2ccn3S(=O)(=O)c2ccc(C)cc2)cc1,el,-
el3582,COc1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1OC,el,-
el3583,COc1cc(-c2nc(Cl)nc3[nH]ccc23)cc(OC)c1OC,el,-
el3584,CC(C)n1cnc2c(Cl)nc(Nc3ncccn3)nc21,el,-
el3585,CCOC(=O)c1ccc(-c2ccnc(Cl)n2)cc1,el,-
el3586,COc1ccc(Cn2nc(-c3ccccc3)c3cc(Cl)nc(N4CCNCC4)c32)cc1,el,-
el3587,O=C(c1ccnc(Cl)n1)c1c(F)cc(F)cc1F,el,-
el3588,N#Cc1ccc(C(=O)c2ccnc(Cl)n2)cc1,el,-
el3589,COc1ccc(Cn2nc([N+](=O)[O-])c3cc(Cl)ncc32)cc1,el,-
el3590,O=C(NC1CCN(c2nnc(Cl)c3ccccc23)C1)c1ccc(F)cc1C(F)(F)F,el,-
el3591,COc1cc2nc(N3CCOCC3)cc(Cl)c2cc1OC,el,-
el3592,CCC1(C)C(C)=Nc2c(F)cc(-c3nc(Cl)ncc3F)cc21,el,-
el3593,CC1=Nc2c(F)cc(-c3nc(Cl)ncc3F)cc2C12CCC2,el,-
el3594,CCC1(C)C(C)=Nc2ccc(-c3nc(Cl)ncc3F)cc21,el,-
el3595,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(Cl)c1,el,-
el3596,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Cl)c2)n1-c1ccccc1,el,-
el3597,C=CC(=O)N[C@H]1CCCN(c2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3598,COc1ccccc1-c1cc2cccnc2nc1Cl,el,-
el3599,CN(c1cc(Cl)ncn1)C1CCC2(CC1)COC(C)(C)C2,el,-
el3600,COC(=O)c1ccc(CNc2ccc3ncnc(Cl)c3n2)cc1,el,-
