name,smiles,type,sites
el1895,Cc1cnc(Cl)nc1-c1ccccn1,el,-
el1896,Clc1nccc2cccc(OCc3ccccc3)c12,el,-
el1897,COc1ccc(Cn2c(-c3ccc(F)c(C(F)(F)F)c3)nc3ccc(Cl)nc32)cc1,el,-
el1898,C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(Cl)n1,el,-
el1899,CC(C)(C)NS(=O)(=O)c1cccc(Nc2ccnc(Cl)n2)c1,el,-
el1900,Cc1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1901,CCc1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1902,CC(C)c1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1903,Cn1ccc2ccc(-c3cc(Cl)cc4nccnc34)cc21,el,-
el1904,Cc1cc(C#N)cc(C)c1Oc1nc(Cl)nc2ccsc12,el,-
el1905,Fc1cnc(Cl)nc1-c1ccccc1,el,-
el1906,O=[N+]([O-])c1cccc(-c2ccnc(Cl)n2)c1,el,-
el1907,Clc1nccc(-c2ccccc2)n1,el,-
el1908,FC(F)(F)c1cccc(-c2ccnc(Cl)n2)c1,el,-
el1909,N#Cc1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1910,Fc1cc(F)cc(-c2ccnc(Cl)n2)c1,el,-
el1911,C[Si](C)(C)CCOCn1ccc2c(O[C@H]3CC[C@](C)(O)CC3)nc(Cl)nc21,el,-
el1912,C[Si](C)(C)CCOCn1ccc2c(OC3CCCCC3)nc(Cl)nc21,el,-
el1913,C[Si](C)(C)CCOCn1ccc2c(OC3CCOCC3)nc(Cl)nc21,el,-
el1914,NC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,el,-
el1915,Cc1ccc(-c2ccc(C(N)=O)cc2)cc1Cl,el,-
el1916,NC(=O)c1ccc(-c2cccc(Cl)c2)cc1,el,-
el1917,NC(=O)c1ccc(-c2ccccc2Cl)cc1,el,-
el1918,Cc1ccc(Oc2nc(Cl)ccc2N2CCCCC2)cc1[N+](=O)[O-],el,-
el1919,Cc1ccc(Oc2nc(Cl)ccc2N2CCOCC2)cc1[N+](=O)[O-],el,-
el1920,Cc1ccc(Oc2nc(Cl)ccc2N2CCN(C)CC2)cc1[N+](=O)[O-],el,-
el1921,Cc1ccc(Oc2nc(Cl)ccc2-c2ccccc2)cc1[N+](=O)[O-],el,-
el1922,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2C(F)(F)F)c1,el,-
el1923,N#Cc1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1924,C[Si](C)(C)C#Cc1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1925,CN(C)c1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1926,Cc1c(Oc2nc(Cl)ccc2N2CCCC2)cccc1[N+](=O)[O-],el,-
el1927,Cc1ccc([N+](=O)[O-])cc1Oc1nc(Cl)ccc1N1CCCC1,el,-
el1928,Cc1ccc(Oc2nc(Cl)ccc2N2CCCC2)cc1[N+](=O)[O-],el,-
el1929,COc1ccc(Oc2nc(Cl)ccc2N2CCCC2)cc1[N+](=O)[O-],el,-
el1930,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2N2CCCCC2)c1,el,-
el1931,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2N2CCCCCC2)c1,el,-
el1932,O=S1(=O)CCN(c2cc(Cl)c3cnccc3n2)Cc2ccccc21,el,-
el1933,Cc1cc2c(Cl)cc(N3CCS(=O)(=O)c4ccccc4C3)nc2cc1F,el,-
el1934,Cc1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1F,el,-
el1935,Cc1cc2c(Cl)cc(N3CCS(=O)(=O)c4ccccc4C3)nc2c(F)c1F,el,-
el1936,O=S1(=O)CCN(c2cc(Cl)c3cc(CO)ccc3n2)Cc2ccccc21,el,-
el1937,CC(C)(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,el,-
el1938,Fc1ccc(-c2cc(-c3ccccc3)nc(Cl)n2)cc1,el,-
el1939,Fc1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1940,COC[C@@H]1CN(Cc2ccc(F)c(F)c2)C(=O)c2nc(-c3nc(Cl)ncc3C)cn21,el,-
el1941,OC1CCC(Nc2nc(Cl)ncc2-c2ccccn2)CC1,el,-
el1942,O=[N+]([O-])c1ccc2nc(NCc3ccc(C(F)(F)F)cc3)c(Cl)nc2c1,el,-
el1943,O=[N+]([O-])c1ccc2nc(NCc3ccccc3C(F)(F)F)c(Cl)nc2c1,el,-
el1944,Cc1ccccc1CNc1nc2ccc([N+](=O)[O-])cc2nc1Cl,el,-
el1945,COc1ccccc1CNc1nc2ccc([N+](=O)[O-])cc2nc1Cl,el,-
el1946,O=[N+]([O-])c1ccc2nc(NCc3cccc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1947,O=[N+]([O-])c1ccc2nc(NCc3cc(F)cc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1948,O=[N+]([O-])c1ccc2nc(NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1949,CNC(=O)c1cnc(Cl)cc1Nc1cccc(-c2ncn(C)n2)c1OC,el,-
el1950,CNC(=O)c1cccc(Nc2cc(Cl)ncc2C(=O)NC)c1,el,-
el1951,CNC(=O)c1cnc(Cl)cc1Nc1cccc(C(=O)O)c1OC,el,-
el1952,Fc1cnc(Cl)nc1-c1cnn(C2CCCC2)c1,el,-
el1953,CCCn1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1954,CCCCn1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1955,CC(C)n1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1956,Cc1cnc(Cl)nc1-c1cnn(C(C)C)c1,el,-
el1957,CCCN1CCC(n2cc(-c3nc(Cl)ncc3F)cn2)CC1,el,-
el1958,CCCCN1CCC(n2cc(-c3nc(Cl)ncc3F)cn2)CC1,el,-
el1959,Clc1nccnc1OCc1ccccc1,el,-
el1960,CN(c1nc(Cl)ncc1C(F)(F)F)C1CCCCC1,el,-
el1961,CCc1cnc(Cl)nc1N(C)C1CCCCC1,el,-
el1962,CNc1nc(Cl)nc2[nH]cnc12,el,-
el1963,CCNc1nc(Cl)nc2[nH]cnc12,el,-
el1964,CCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1965,CCCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1966,FC(F)(F)CCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1967,Clc1nc(N2CCOCC2)c2nc[nH]c2n1,el,-
el1968,CN1CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1969,Clc1nc(N2CCCCC2)c2nc[nH]c2n1,el,-
el1970,Clc1nc(N2CCCC2)c2nc[nH]c2n1,el,-
el1971,CN1CCCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1972,FC1(F)CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1973,FC(F)(F)C1CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1974,Clc1nc(N2CCC2)c2nc[nH]c2n1,el,-
el1975,Clc1nc(NC2CCCCC2)c2nc[nH]c2n1,el,-
el1976,CC(C)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1977,CCC(CC)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1978,Clc1nc(NC2CC2)c2nc[nH]c2n1,el,-
el1979,CC(C)(C)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1980,CC(C)CNc1nc(Cl)nc2[nH]cnc12,el,-
el1981,Clc1nc(NC2CCCC2)c2nc[nH]c2n1,el,-
el1982,Clc1nc(NCCN2CCCC2)c2nc[nH]c2n1,el,-
el1983,Cn1cnc2c(NCC(F)(F)F)nc(Cl)nc21,el,-
el1984,FC(F)(F)CNc1nc(Cl)nc2ccsc12,el,-
el1985,FC(F)(F)CNc1nc(Cl)nc2ccccc12,el,-
el1986,FC(F)(F)CNc1ccnc(Cl)n1,el,-
el1987,Nc1nc(Cl)nc2[nH]cnc12,el,-
el1988,Cc1cc(-c2ccnc(Cl)n2)ccc1CNC(=O)OC(C)(C)C,el,-
el1989,O=S(Cc1ccnc(Cl)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,el,-
el1990,CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1991,CC(C)Nc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1992,CC(C)CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1993,CCCCNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1994,CC[C@H](C)Nc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1995,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCC3)nc(Cl)nc21,el,-
el1996,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCCC3)nc(Cl)nc21,el,-
el1997,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCCCC3)nc(Cl)nc21,el,-
el1998,C[Si](C)(C)CCOCn1cc(C#N)c2c(NCC3CCC3)nc(Cl)nc21,el,-
el1999,CC(C)(C)CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el2000,C[Si](C)(C)CCOCn1cc(C#N)c2c(NCC3CCCC3)nc(Cl)nc21,el,-
