name,smiles,type,sites
el2328,CS(=O)(=O)Nc1ccc(Nc2cc(Cl)ncc2[N+](=O)[O-])cc1,el,-
el2329,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)N1CC(C(C)(C)O)C1,el,-
el2330,CC(C)Nc1cc(Cl)ncc1C(=O)N1CC(C(C)(C)O)C1,el,-
el2331,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)N(C)C,el,-
el2332,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NC,el,-
el2333,CCNC(=O)c1cnc(Cl)cc1N[C@@H](C)CC,el,-
el2334,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NC1CCOCC1,el,-
el2335,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NCCN(C)C,el,-
el2336,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NCCCF,el,-
el2337,CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NCCC(F)F,el,-
el2338,CCC(=O)c1cnc(Cl)cc1N[C@@H](C)CC,el,-
el2339,CCNS(=O)(=O)c1cnc(Cl)cc1N[C@@H](C)CC,el,-
el2340,Cc1ccccc1Cl,el,-
el2341,Clc1nc2ccccc2n1C1CCCCO1,el,-
el2342,Fc1ccc(-c2cc3cccc(Cl)n3n2)cc1,el,-
el2343,Fc1ccc(-c2nn3c(Cl)cccc3c2-c2cc(-c3ccccc3)nc(NC3CCCC3)n2)cc1,el,-
el2344,CCOC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,el,-
el2345,CCCCC(CC)C(=O)Nc1ccc2ccc(Cl)nc2n1,el,-
el2346,Clc1nc2ccccc2c2[nH]c(C3CCCCC3)nc12,el,-
el2347,Cc1c[nH]c2nccc(Cl)c12,el,-
el2348,Cn1ccc2c(Cl)ccnc21,el,-
el2349,CCC(CC)n1cc(CCO[Si](C)(C)C(C)(C)C)c2c(Cl)nc(C)cc21,el,-
el2350,CCCC(CCC)n1cc(CCO[Si](C)(C)C(C)(C)C)c2c(Cl)nc(C)cc21,el,-
el2351,CN1CCN(c2ccc([N+](=O)[O-])c(Cl)c2)CC1,el,-
el2352,COC(=O)c1ccc(N2CCN(C)CC2)cc1Cl,el,-
el2353,Clc1ccc2nc(-c3ccccc3)c(-c3ccccc3)n2n1,el,-
el2354,CC(=O)Nc1ccc(Oc2cncc(Cl)n2)c2ccccc12,el,-
el2355,Clc1ccc2nc(N3CCOCC3)oc2c1,el,-
el2356,CC(C)(C)OC(=O)N(C(=O)OC(C)(C)C)c1cc(Cl)nc(N2CCCCC2)n1,el,-
el2357,CC(C)(C)OC(=O)N(C(=O)OC(C)(C)C)c1cc(Cl)nc(N2CCCC2)n1,el,-
el2358,COc1ccnc(Cl)n1,el,-
el2359,N#Cc1cc(Cl)ccn1,el,-
el2360,O=[N+]([O-])c1ccccc1Cl,el,-
el2361,CC(=O)c1ccc(Cl)c(C(F)(F)F)c1,el,-
el2362,Cc1cc(Cl)ncc1[N+](=O)[O-],el,-
el2363,N#Cc1ccc(Cl)c([N+](=O)[O-])c1,el,-
el2364,CC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,el,-
el2365,COc1ccc(Cl)cc1[N+](=O)[O-],el,-
el2366,CCOC(=O)c1ccc(Cl)cc1,el,-
el2367,COc1ccc(Cl)c([N+](=O)[O-])c1,el,-
el2368,COc1cc(Cl)nc(OC)n1,el,-
el2369,COC(=O)c1cccc(Cl)c1,el,-
el2370,CCCCCCn1c(Cl)c(C(C)=O)c2ccccc21,el,-
el2371,CCn1c(Cl)c(C(C)=O)c2ccccc21,el,-
el2372,CCn1c(C=O)c(Cl)c2ccccc21,el,-
el2373,N#Cc1ccc(C(F)(F)F)nc1Cl,el,-
el2374,COc1cc(Cl)ncc1-c1cnn(C)c1,el,-
el2375,Cc1cccnc1Cl,el,-
el2376,COc1ccccc1-c1cc(-c2cccc([N+](=O)[O-])c2)cc(Cl)n1,el,-
el2377,CN1CCN(CCCNc2nc3ccc([N+](=O)[O-])cc3nc2Cl)CC1,el,-
el2378,O=[N+]([O-])c1ccc2nc(NCc3cccnc3)c(Cl)nc2c1,el,-
el2379,FC(F)(F)c1cccc(Nc2nc(N3CCOCC3)c3cc(Cl)ncc3n2)c1,el,-
el2380,Clc1cc2c(N3CCOCC3)nc(NCc3ccccn3)nc2cn1,el,-
el2381,CN1CCN(c2nc(Nc3ccc(F)cc3)nc3cnc(Cl)cc23)CC1,el,-
el2382,OCC1CCN(c2nc(Nc3ccccc3)nc3cnc(Cl)cc23)CC1,el,-
el2383,Cc1cccc(-c2nc(Cl)cc3ncccc23)c1C,el,-
el2384,O=[N+]([O-])c1ccc2nc(NCc3ccccc3)c(Cl)nc2c1,el,-
el2385,CC(c1ccccn1)(c1ccccn1)c1cccc(-c2cccc(Cl)n2)n1,el,-
el2386,CC(C)(C)OC(=O)NCc1cccc(-c2nc(Cl)nc3c2ncn3C2CCCCO2)c1,el,-
el2387,Clc1nc(-c2ccccc2)c2ncn(C3CCCCO3)c2n1,el,-
el2388,Clc1nc(-c2cccc3ccccc23)c2ncn(C3CCCCO3)c2n1,el,-
el2389,CC(C)(C)OC(=O)n1cccc1-c1nc(Cl)nc2c1ncn2C1CCCCO1,el,-
el2390,O=[N+]([O-])c1cccc(-c2nc(Cl)nc3c2ncn3C2CCCCO2)c1,el,-
el2391,CC(C)(C)c1ccc(Cl)cc1,el,-
el2392,Fc1ccc(-c2nn3c(Cl)cccc3c2-c2cc(COC3CCCCO3)nc(NC3CCCC3)n2)cc1,el,-
el2393,CCCCN1CCN(c2ccc([N+](=O)[O-])c(Cl)c2)CC1,el,-
el2394,O=[N+]([O-])c1ccc(N2CCN(c3ccccn3)CC2)cc1Cl,el,-
el2395,COc1cc(Nc2cncc(Cl)n2)cc(OC)c1OC,el,-
el2396,CC(=O)Nc1cccc(Oc2cncc(Cl)n2)c1,el,-
el2397,CC(=O)Nc1ccc(Oc2cncc(Cl)n2)cc1,el,-
el2398,Cc1cc(-n2ccc(-c3nccs3)n2)c(CCO[Si](C)(C)C(C)(C)C)c(Cl)n1,el,-
el2399,Cc1cc(-n2ccc(-c3ccccn3)n2)c(CCO[Si](C)(C)C(C)(C)C)c(Cl)n1,el,-
el2400,Cc1cc(-n2ccc(-n3cccn3)n2)c(CCO[Si](C)(C)C(C)(C)C)c(Cl)n1,el,-
