name,smiles,type,sites
el1536,CC(C)(C)Nc1ncc(-c2cnn(C3CCN(C(=O)OC(C)(C)C)CC3)c2)cc1-c1nc2cc(Cl)ccc2o1,el,-
el1537,Clc1ccc2ncccc2c1,el,-
el1538,Clc1ccnc2ccccc12,el,-
el1539,O=[N+]([O-])c1cccc2c(Cl)nccc12,el,-
el1540,O=[N+]([O-])c1cccc2c(Cl)ccnc12,el,-
el1541,Cc1cc(-c2ccc(OC(F)(F)F)cc2)nc(Cl)n1,el,-
el1542,CCc1cnc(Cl)nc1-c1ccc(OC(F)(F)F)cc1,el,-
el1543,Cc1cnc(Cl)nc1-c1cccc(OC(F)(F)F)c1,el,-
el1544,Cc1cnc(Cl)nc1-c1ccccc1OC(F)(F)F,el,-
el1545,Cc1ccc(-c2nc(Cl)ncc2C)cc1,el,-
el1546,Nc1ccc(-c2cnccn2)cc1Cl,el,-
el1547,CNc1nc(Cl)ncc1C(F)(F)F,el,-
el1548,Clc1ccc2ccccc2n1,el,-
el1549,Fc1cccnc1Cl,el,-
el1550,FC(F)(F)c1ccc(Cl)nc1,el,-
el1551,FC(F)(F)c1cccc(Cl)n1,el,-
el1552,CC(C)(O)c1cc(Cl)nc(N2CCC(F)(F)C2)c1,el,-
el1553,COc1ccc(Cl)cc1,el,-
el1554,CC1(C)O[C@@H]2[C@@H](CO)C[C@@H](Nc3cc(Cl)ncc3-c3nc4ccccc4s3)[C@@H]2O1,el,-
el1555,Clc1ccc2cccnc2n1,el,-
el1556,N#Cc1ccnc(Cl)c1,el,-
el1557,Fc1cnc(Cl)nc1-c1ccc(OC(F)(F)F)cc1,el,-
el1558,Nc1nnc(Cl)cc1C1CCCCC1,el,-
el1559,N#Cc1ccc(Nc2nc(Cl)ccc2F)cc1,el,-
el1560,Fc1ccc(Nc2nc(Cl)ccc2F)cc1,el,-
el1561,Cn1cc(-c2cccc3cnc(Cl)cc23)cn1,el,-
el1562,Cc1cc(Cl)nc(CC2CCN(C(=O)OC(C)(C)C)CC2)n1,el,-
el1563,Nc1c(Cl)cnc2c1OCO2,el,-
el1564,Clc1cc(-n2cnc3ccccc32)ncn1,el,-
el1565,CC(C)n1nc(N2CCC(O)CC2)c2cnc(Cl)cc21,el,-
el1566,CC(C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Cl)cc21,el,-
el1567,O=C(NCCN1CCCC1)c1cc(Cl)nc2ccc(F)cc12,el,-
el1568,FCCOc1ccc2nc(Cl)ccc2c1,el,-
el1569,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(Cl)c(-c3cccc(C(=O)NC(C)(C)C)c3)cc12,el,-
el1570,CC(C)(C)OC(=O)NCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(Cl)n1,el,-
el1571,Fc1cnc(Cl)nc1Nc1c(F)cccc1F,el,-
el1572,COc1ccc(Cn2c(-c3ccc(C(F)(F)F)nc3)nc3cnc(Cl)cc32)cc1,el,-
el1573,COc1ccc(Cn2c(-c3cccc(C(F)(F)F)c3)nc3cnc(Cl)cc32)cc1,el,-
el1574,COc1cc2nc(-c3ccc(C)o3)cc(Cl)c2cc1OC,el,-
el1575,COc1cc2c(Cl)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,el,-
el1576,CCc1ccc(-c2cc(Cl)c3cc(OC)c(OCCCN4CCCCC4)cc3n2)o1,el,-
el1577,CCc1ccc(-c2cc(Cl)c3cc(OC)c(OCCCN4CCOCC4)cc3n2)o1,el,-
el1578,COc1cc2c(Cl)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCC(F)C1,el,-
el1579,Cc1ccc(-c2cc(Cl)c3ccc(OCCCN4CCCC4)cc3n2)o1,el,-
el1580,COc1cc2c(Cl)cc(N3CCN(C)CC3)nc2cc1OCCCN1CCCC1,el,-
el1581,COc1cc2c(Cl)cc(-c3ccccc3C)nc2cc1OCCCN1CCCC1,el,-
el1582,COc1cc2c(Cl)cc(-c3cc[nH]c(=O)c3)nc2cc1OCCCN1CCCC1,el,-
el1583,COc1cc2c(Cl)cc(-c3ccc(C)s3)nc2cc1OCCCN1CCCC1,el,-
el1584,COc1cc2c(Cl)cc(-c3ccc(C)[nH]3)nc2cc1OCCCN1CCCC1,el,-
el1585,CCc1ccc(-c2cc(Cl)c3cc(OC)c(OCCCN4CCCC4)cc3n2)o1,el,-
el1586,CCNCc1ccc(-c2cc(Cl)c3cc(OC)c(OCCCN4CCCC4)cc3n2)o1,el,-
el1587,COc1cc2c(Cl)cc(-c3ccc(CO)o3)nc2cc1OCCCN1CCCC1,el,-
el1588,COc1cc2c(Cl)cc(-c3ccc(C#N)o3)nc2cc1OCCCN1CCCC1,el,-
el1589,CS(=O)c1ccc(-c2cnc3ccc(Cl)nn23)cc1,el,-
el1590,C=CC(=O)Nc1cccc(Nc2nc(Cl)nc3c2cnn3C2CCCCO2)c1,el,-
el1591,Clc1ccc2ccc(Nc3ccc(-c4ccccc4)cn3)nc2n1,el,-
el1592,Clc1ccc2ccc(Nc3ccccn3)nc2n1,el,-
el1593,COc1cc2nc(Cl)sc2cc1OC,el,-
el1594,O=C(NCCCN1CCOCC1)c1csc(Cl)n1,el,-
el1595,N#Cc1ccccc1Cl,el,-
el1596,Clc1cc(-c2cnn3ncccc23)ccn1,el,-
el1597,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Cl)n2)cc1,el,-
el1598,Clc1nccc(-c2cnn3ncccc23)n1,el,-
el1599,COc1ccc(-n2ccc3cnc(Cl)nc32)cc1,el,-
el1600,COc1cc(OCc2ccnc(Cl)n2)cc2sc(N[C@H]3CCCC[C@@H]3O)nc12,el,-
